id,text,options,explanation,created_at,quiz_id,modified_at,index,type,pairs,matches,correct_answer,module_id,difficulty,is_deprecated
q_62_m_62_5_53,A company wants to improve the performance and reduce latency for users accessing their web application globally. Which AWS services can help deliver content closer to users? (Select TWO.),"[""Amazon VPC"",""Amazon CloudFront"",""AWS Global Accelerator"",""AWS Direct Connect"",""Amazon Route 53""]","Option B (Amazon CloudFront) is a content delivery network (CDN) service that securely delivers data, videos, applications, and APIs to customers globally with low latency. Option C (AWS Global Accelerator) improves the availability and performance of your applications by directing user traffic to the nearest healthy endpoint across the AWS global network. Option A (Amazon VPC) provides network isolation. Option D (AWS Direct Connect) provides a dedicated network connection to AWS. Option E (Amazon Route 53) is a DNS service.",2026-03-13 03:54:38.121001,quiz_domain62_13,2026-03-13 03:54:38.121001,79,multiple,null,null,"[1,2]",m_62_5,easy,false
q_62_m_62_5_54,Which AWS networking services enable secure and private connectivity between your on-premises network and your AWS Virtual Private Cloud (VPC)? (Select TWO.),"[""Amazon CloudFront"",""AWS Direct Connect"",""AWS VPN"",""Amazon Route 53"",""Internet Gateway""]","Option B (AWS Direct Connect) provides a dedicated, private network connection from your premises to AWS, offering consistent network performance. Option C (AWS VPN) establishes an encrypted connection over the public internet between your on-premises network and your AWS VPC. Option A (Amazon CloudFront) is a content delivery network. Option D (Amazon Route 53) is a DNS web service. Option E (Internet Gateway) connects a VPC to the internet, not securely to an on-premises network.",2026-03-13 03:54:38.121001,quiz_domain62_13,2026-03-13 03:54:38.121001,80,multiple,null,null,"[1,2]",m_62_5,easy,false
q_62_m_62_5_55,Which AWS networking components act as firewalls to control traffic to and from resources within a VPC? (Select TWO.),"[""Route Tables"",""Security Groups"",""Network Access Control Lists (ACLs)"",""Internet Gateways"",""NAT Gateways""]","Option B (Security Groups) are stateful firewalls that operate at the instance level, controlling traffic for specific EC2 instances. Option C (Network Access Control Lists (ACLs)) are stateless firewalls that operate at the subnet level, controlling traffic for entire subnets. Both are critical for implementing network security within a VPC. Option A (Route Tables) determine where network traffic from your subnets is directed. Option D (Internet Gateways) allow internet access for a VPC. Option E (NAT Gateways) enable private subnet instances to initiate outbound connections to the internet.",2026-03-13 03:54:38.121001,quiz_domain62_13,2026-03-13 03:54:38.121001,81,multiple,null,null,"[1,2]",m_62_5,easy,false
q_62_m_62_5_56,"Which AWS networking components are used to control inbound and outbound traffic for EC2 instances at the instance level and subnet level, respectively? (Select TWO.)","[""Internet Gateways"",""Security Groups"",""NAT Gateways"",""Network Access Control Lists (ACLs)"",""Route Tables""]","Option B (Security Groups) act as a virtual firewall for EC2 instances, controlling inbound and outbound traffic at the instance level. They are stateful. Option D (Network Access Control Lists - ACLs) act as a firewall for subnets, controlling inbound and outbound traffic at the subnet level. They are stateless, requiring separate rules for inbound and outbound traffic. Option A (Internet Gateways) enable communication between your VPC and the internet. Option C (NAT Gateways) allow instances in private subnets to connect to the internet or other AWS services, but prevent inbound connections from the internet. Option E (Route Tables) contain rules that determine where network traffic from your subnets is directed.",2026-03-13 03:54:38.121001,quiz_domain62_13,2026-03-13 03:54:38.121001,82,multiple,null,null,"[1,3]",m_62_5,medium,false
q_62_m_62_5_57,"A company needs to ensure that its application servers in a private subnet can initiate outbound connections to the internet for updates, but remain inaccessible from the internet. Which AWS networking components are required for this setup? (Select TWO.)","[""Internet Gateway"",""Public Subnet"",""NAT Gateway"",""VPC Peering"",""Direct Connect""]","Option A (Internet Gateway) is required to allow communication between your VPC and the internet. Without it, no internet access is possible. Option C (NAT Gateway) allows instances in a private subnet to connect to the internet (via the Internet Gateway in a public subnet) but prevents the internet from initiating connections to those instances. Option B (Public Subnet) is where the NAT Gateway would reside, but it's not directly enabling the private subnet's outbound access. Option D (VPC Peering) connects two VPCs, not a private subnet to the internet. Option E (Direct Connect) provides a dedicated connection to AWS from on-premises, not for private subnets to access the internet.",2026-03-13 03:54:38.121001,quiz_domain62_13,2026-03-13 03:54:38.121001,83,multiple,null,null,"[0,2]",m_62_5,medium,false
q_62_m_62_5_58,Which AWS services are used for managing DNS and providing content delivery network (CDN) capabilities to improve application performance and availability? (Select TWO.),"[""Amazon VPC"",""Amazon Route 53"",""AWS Direct Connect"",""Amazon CloudFront"",""AWS VPN""]","Option B (Amazon Route 53) is a highly available and scalable cloud Domain Name System (DNS) web service, used for domain registration and routing traffic. Option D (Amazon CloudFront) is a fast content delivery network (CDN) service that securely delivers data, videos, applications, and APIs to customers globally with low latency. Option A (Amazon VPC) is for creating isolated network environments. Option C (AWS Direct Connect) provides a dedicated network connection to AWS from on-premises. Option E (AWS VPN) establishes encrypted connections over the internet. Neither VPC, Direct Connect, nor VPN are for DNS or CDN.",2026-03-13 03:54:38.121001,quiz_domain62_13,2026-03-13 03:54:38.121001,84,multiple,null,null,"[1,3]",m_62_5,medium,false
q_62_m_62_5_59,Which AWS networking services allow for connecting multiple Virtual Private Clouds (VPCs) together or connecting VPCs to on-premises networks through a central hub? (Select TWO.),"[""Internet Gateway"",""VPC Peering"",""NAT Gateway"",""AWS Transit Gateway"",""Amazon Route 53""]","Option B (VPC Peering) allows you to connect two VPCs directly, enabling instances in either VPC to communicate with each other as if they are within the same network. Option D (AWS Transit Gateway) acts as a network transit hub, allowing you to connect thousands of VPCs and on-premises networks through a central gateway, simplifying network management. Option A (Internet Gateway) connects a VPC to the internet. Option C (NAT Gateway) enables instances in a private subnet to access the internet. Option E (Amazon Route 53) is a DNS service, not for direct VPC-to-VPC or VPC-to-on-premises connectivity.",2026-03-13 03:54:38.121001,quiz_domain62_13,2026-03-13 03:54:38.121001,85,multiple,null,null,"[1,3]",m_62_5,medium,false
q_62_m_62_5_60,Which AWS networking components are used to control inbound and outbound traffic for EC2 instances? (Select TWO.),"[""Internet Gateway"",""Security Groups"",""NAT Gateway"",""Network Access Control Lists (NACLs)"",""VPC Peering""]","Option B (Security Groups) and Option D (Network Access Control Lists - NACLs) are used to control traffic to and from EC2 instances. Security Groups act as a virtual firewall for instances, controlling traffic at the instance level and are stateful. NACLs operate at the subnet level, acting as a stateless firewall for all traffic entering or leaving the subnet. Option A (Internet Gateway) allows instances in a public subnet to connect to the internet. Option C (NAT Gateway) allows instances in a private subnet to initiate outbound connections to the internet. Option E (VPC Peering) connects two VPCs, enabling communication between them.",2026-03-13 03:54:38.121001,quiz_domain62_13,2026-03-13 03:54:38.121001,86,multiple,null,null,"[1,3]",m_62_5,medium,false
q_62_m_62_5_61,A company needs to host a public-facing web application in a Virtual Private Cloud (VPC). Which components are necessary to allow internet users to access the application? (Select TWO.),"[""NAT Gateway"",""Internet Gateway"",""Private Subnet"",""Public Subnet"",""VPC Peering""]","Option B (Internet Gateway) is essential as it allows communication between instances in your VPC and the internet. Option D (Public Subnet) is where the public-facing resources, such as web servers, should be placed to be directly accessible from the internet via the Internet Gateway. Option A (NAT Gateway) is used for instances in private subnets to initiate outbound internet connections, not for inbound public access. Option C (Private Subnet) is for resources that should not be directly accessible from the internet. Option E (VPC Peering) connects two VPCs, not for internet access.",2026-03-13 03:54:38.121001,quiz_domain62_13,2026-03-13 03:54:38.121001,87,multiple,null,null,"[1,3]",m_62_5,medium,false
q_62_m_62_5_62,Which AWS networking services can be used to establish secure connections between an on-premises data center and an AWS VPC? (Select TWO.),"[""Amazon CloudFront"",""AWS Direct Connect"",""Amazon Route 53"",""AWS VPN"",""VPC Peering""]","Option B (AWS Direct Connect) provides a dedicated, private network connection from your premises to AWS, offering consistent network performance. Option D (AWS VPN) establishes an encrypted connection over the public internet between your on-premises network and your AWS VPC. Option A (Amazon CloudFront) is a Content Delivery Network (CDN). Option C (Amazon Route 53) is a DNS web service. Option E (VPC Peering) connects two VPCs within AWS, not an on-premises network.",2026-03-13 03:54:38.121001,quiz_domain62_13,2026-03-13 03:54:38.121001,88,multiple,null,null,"[1,3]",m_62_5,medium,false
q_62_m_62_5_63,Which AWS services are primarily used for managing DNS and content delivery to improve global performance and availability? (Select TWO.),"[""Amazon VPC"",""Amazon Route 53"",""Amazon CloudFront"",""AWS Direct Connect"",""Elastic Load Balancing (ELB)""]","Option B (Amazon Route 53) is a highly available and scalable cloud Domain Name System (DNS) web service that can route users to applications globally. Option C (Amazon CloudFront) is a fast content delivery network (CDN) service that securely delivers data, videos, applications, and APIs to customers globally with low latency. Option A (Amazon VPC) is for creating isolated network environments. Option D (AWS Direct Connect) provides a dedicated network connection to AWS. Option E (Elastic Load Balancing) distributes traffic within a Region, not primarily for global content delivery or DNS management.",2026-03-13 03:54:38.121001,quiz_domain62_13,2026-03-13 03:54:38.121001,89,multiple,null,null,"[1,2]",m_62_5,medium,false
